observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms"
14367,109.2072214994331,19072976471655,1,19.937500357627869,21.9885,0.046336,2.1296,14555,0.001024,16.114943999999998,,0.040192,0.35481599999999996,0,0.32767999999999997,0.0076799999999999993,0.012288,,0.003072,,1.0260479999999998
14368,109.2279417020975,19072976691540,1,20.720202475786209,18.6172,19.906304,2.6228,14952,0.001024,15.854336,,0.035072,0.352,0,0.330752,0.0076799999999999993,0.013056,,0.0025599999999999998,,1.0293759999999998
14369,109.24829959608843,19072976877712,1,20.357893779873848,20.8914,20.708608,2.2411,14555,0.001024,16.332288,,0.039168,0.35584,0,0.334848,0.0076799999999999993,0.011519999999999999,,0.002816,,1.4691839999999998
14370,109.26864309807256,19072977086626,1,20.34350112080574,19.4554,20.337664,2.3314,14555,0.001024,16.329472,,0.0384,0.374272,0,0.35276799999999997,0.0076799999999999993,0.010239999999999999,,0.0025599999999999998,,1.19296
14371,109.28923929988662,19072977281180,1,20.596202462911606,20.657,20.325376,2.1451,14555,0.001024,15.970047999999998,,0.038911999999999995,0.357632,0.000256,0.33792,0.005376,0.011264,,0.0025599999999999998,,1.201408
14372,109.30915809948979,19072977487750,1,19.91879940032959,20.2854,20.575744,2.4878999999999998,14757,0.001024,16.112128,,0.039424,0.37504,0,0.352,0.0076799999999999993,0.011519999999999999,,0.0025599999999999998,,1.278464
14373,109.32920139597505,19072977690604,1,20.043296739459038,20.441,19.88864,2.4241,14555,0.001024,16.097792,,0.034816,0.33664,0,0.31744,0.003328,0.010239999999999999,,0.0025599999999999998,,1.026816
14374,109.34983900226757,19072977895014,1,20.637607201933861,20.4737,20.02816,2.35,14555,0.001024,15.899904,,0.039168,0.345856,0.000256,0.325888,0.0076799999999999993,0.011776,,0.0025599999999999998,,1.18784
14375,109.36945150226757,19072978099751,1,19.612500444054604,21.1974,20.634368,2.0661,14555,0.001024,16.342783999999998,,0.039168,0.33408,0,0.314368,0.007936,0.010752,,0.002816,,1.02912
14376,109.38957589994331,19072978311725,1,20.124398171901703,19.2879,19.570944,2.4167,14802,0.001024,15.910143999999999,,0.039168,0.33766399999999996,0.000256,0.31718399999999997,0.007424,0.011519999999999999,,0.003072,,1.024
14377,109.4090758999433,19072978504604,1,19.500000402331352,20.047,20.126976,2.1727,100329,0.001024,15.908864,,0.038911999999999995,0.341504,0.000256,0.322048,0.007936,0.011264,,0.0025599999999999998,,1.2904959999999999
14378,109.42854800170068,19072978705074,1,19.472101703286171,20.0439,19.470592,2.1973,14555,0.001024,15.857664,,0.039168,0.35814399999999996,0,0.338432,0.003072,0.011264,,0.002816,,1.02528
14379,109.44822789824262,19072978905513,1,19.679896533489227,20.3781,19.454464,0.5566,14555,0.001024,15.899391999999999,,0.039424,0.347904,0.000256,0.328192,0.0076799999999999993,0.011264,,0.0025599999999999998,,1.025792
14380,109.46758810232426,19072979109294,1,19.360203295946121,19.9818,0.044288,2.3437,14555,0.001024,15.906559999999999,,0.035072,0.36070399999999997,0,0.339456,0.0076799999999999993,0.011776,,0.002304,,1.02528
14381,109.4873679988662,19072979309112,1,19.77989636361599,19.0078,19.331584,2.0774,20997,0.001024,15.873024,,0.034304,0.366592,0,0.345856,0.008192,0.011776,,0.0025599999999999998,,1.030144
14382,109.50662560232426,19072979499190,1,19.257603213191032,18.9449,19.762176,2.3872,14555,0.001024,16.216832,,0.039168,0.33664,0.000256,0.316928,0.003328,0.010752,,0.0025599999999999998,,1.024256
14383,109.52607809665533,19072979688639,1,19.452493637800217,20.0825,19.236096,2.5057,14757,0.001024,15.847423999999998,,0.034048,0.36991999999999997,0,0.35020799999999996,0.008192,0.011519999999999999,,0.0025599999999999998,,1.0278399999999999
14384,109.54630309665532,19072979889464,1,20.224999636411667,19.2646,19.441152,2.098,14750,0.001024,15.845376,,0.039168,0.36070399999999997,0,0.339968,0.0076799999999999993,0.011776,,0.0025599999999999998,,1.028352
14385,109.56598419784581,19072980082110,1,19.68110166490078,19.353,20.20608,2.2011,14555,0.0012799999999999999,15.862784,,0.039424,0.35353599999999996,0,0.333824,0.007424,0.011519999999999999,,0.0025599999999999998,,1.6197119999999998
14386,109.58527909580498,19072980275640,1,19.294897094368935,19.2375,19.645696,2.3545,14555,0.001024,16.221439999999998,,0.03456,0.371456,0.000256,0.351232,0.0084479999999999989,0.010239999999999999,,0.0025599999999999998,,1.027072
14387,109.60507110260771,19072980468015,1,19.792007282376289,20.8497,19.254784,2.1587,14607,0.001024,15.844864,,0.033535999999999996,0.370432,0.000256,0.35148799999999997,0.007936,0.010496,,0.0025599999999999998,,1.025024
14388,109.62475669642856,19072980676512,1,19.685594365000725,19.0109,19.726592,3.0048,14757,0.001024,16.331264,,0.034304,0.35968,0.000256,0.340736,0.008192,0.010496,,0.0025599999999999998,,1.030144
14389,109.64446580215419,19072980866621,1,19.709106534719467,20.7314,19.716352,3.1094,14555,0.001024,16.111871999999998,,0.039168,0.36147199999999996,0,0.337408,0.0076799999999999993,0.009984,,0.0025599999999999998,,1.0296319999999999
14390,109.66403329790249,19072981073935,1,19.567495211958885,20.3553,19.658496,2.8521,100127,0.001024,16.214016,,0.03456,0.358656,0,0.33971199999999996,0.009472,0.010239999999999999,,0.0025599999999999998,,1.0278399999999999
14391,109.68375749716553,19072981277488,1,19.724199548363686,18.6281,19.552,4.2576,14555,0.001024,16.093439999999998,,0.034048,0.365568,0,0.346368,0.009472,0.010239999999999999,,0.0025599999999999998,,1.028608
14392,109.70358509778912,19072981463769,1,19.827600568532944,24.0697,19.715072,0.8678,14750,0.001024,16.107264,,0.036095999999999996,0.368384,0,0.348416,0.004096,0.010752,,0.002816,,1.0304
14393,109.72319100056689,19072981704466,1,19.605902954936028,18.1639,0.046848,2.7803,14757,0.001024,16.113408,,0.035328,0.368896,0,0.349696,0.003328,0.010752,,0.0025599999999999998,,1.02656
14394,109.74294700255102,19072981886105,1,19.756002351641655,18.2648,19.586816,2.8811,14555,0.001024,15.85408,,0.039936,0.52096,0,0.500992,0.0038399999999999997,0.011007999999999999,,0.0025599999999999998,,1.028352
14395,109.76288020124716,19072982068753,1,19.933199509978294,18.7109,19.729408,2.4987,14555,0.001024,16.345344,,0.034816,0.352,0,0.330496,0.005632,0.010496,,0.0025599999999999998,,1.032192
14396,109.7827498015873,19072982255862,1,19.869599491357803,19.1353,19.910912,2.9824,14555,0.001024,16.274943999999998,,0.03584,0.36991999999999997,0,0.34944,0.003328,0.010496,,0.0025599999999999998,,1.023488
14397,109.80227120181405,19072982447215,1,19.521400332450867,20.0532,19.85024,2.7718,20339,0.001024,16.25088,,0.035584,0.37196799999999997,0.000256,0.347392,0.003328,0.010239999999999999,,0.0025599999999999998,,1.0278399999999999
14398,109.82179659863945,19072982647747,1,19.525397568941116,20.3862,19.50464,2.6337,14954,0.0012799999999999999,16.112128,,0.034304,0.348416,0,0.329984,0.0038399999999999997,0.011519999999999999,,0.002816,,1.02912
14399,109.84177619756235,19072982851609,1,19.979598000645638,19.7217,19.484672,3.0654,20339,0.001024,16.11264,,0.034304,0.35481599999999996,0,0.33408,0.004096,0.010752,,0.0025599999999999998,,1.0296319999999999
14400,109.86157819586167,19072983048826,1,19.801998510956764,19.4164,19.980032,2.8021,14750,0.001024,16.212736,,0.035328,0.36735999999999996,0,0.347136,0.003328,0.011264,,0.002304,,1.0245119999999999
14401,109.88121649659864,19072983242990,1,19.6382999420166,19.9474,19.788544,2.8611,14555,0.001024,16.211456,,0.034304,0.37452799999999997,0,0.35353599999999996,0.006656,0.011264,,0.0025599999999999998,,1.030912
14402,109.90049569869615,19072983442464,1,19.279202446341515,19.8522,19.617536,2.8396,28023,0.001024,16.214016,,0.034304,0.35225599999999996,0,0.333312,0.004352,0.0097279999999999988,,0.002816,,1.027072
14403,109.91996529903628,19072983640986,1,19.469600170850754,19.952,19.2512,3.2988,100474,0.001024,15.844864,,0.033791999999999996,0.37657599999999997,0,0.35609599999999997,0.004352,0.011519999999999999,,0.0025599999999999998,,1.025792
14404,109.93964260204081,19072983840506,1,19.677303731441498,19.0837,19.4688,2.8083,14555,0.001024,15.856128,,0.035328,0.333824,0.000256,0.3136,0.003072,0.011519999999999999,,0.002304,,1.02528
14405,109.95952699829931,19072984031343,1,19.884396344423294,19.7444,19.652608,0.6998,14555,0.001024,16.261632,,0.03456,0.333824,0,0.314368,0.0038399999999999997,0.010752,,0.0025599999999999998,,1.027328
14406,109.97938759920635,19072984228787,1,19.860601052641869,20.0312,0.0448,2.6805,14555,0.001024,16.10624,,0.035328,0.357888,0,0.33766399999999996,0.0076799999999999993,0.010239999999999999,,0.002304,,1.0304
14407,109.99913489937641,19072984429099,1,19.747300073504448,18.6743,19.907584,2.8295,20997,0.002304,16.335615999999998,,0.035328,0.350976,0,0.331264,0.0038399999999999997,0.010239999999999999,,0.002304,,1.0263039999999999
14408,110.01887310090703,19072984615842,1,19.738201051950455,20.4127,19.725312,2.6418,14952,0.001024,16.27392,,0.034304,0.37324799999999997,0.000256,0.353024,0.008192,0.010496,,0.0025599999999999998,,1.03424
14409,110.03841909722222,19072984819969,1,19.545996561646461,19.2057,19.712,2.4506,14607,0.001024,16.109056,,0.041984,0.371712,0,0.352,0.009472,0.011007999999999999,,0.003072,,1.033984
14410,110.05837979733559,19072985012026,1,19.96069960296154,19.4743,19.538944,2.9986,14555,0.001024,15.841023999999999,,0.035328,0.355328,0,0.334592,0.003328,0.010752,,0.003072,,1.02912
14411,110.07874360119047,19072985206769,1,20.363803952932358,20.2934,19.942144,2.5704,14555,0.0012799999999999999,15.911679999999999,,0.035328,0.37376,0,0.354304,0.004096,0.011519999999999999,,0.0025599999999999998,,1.025536
14412,110.0990133999433,19072985409703,1,20.269798114895821,19.6742,20.353792,2.5864,14555,0.001024,16.267264,,0.035584,0.360448,0,0.339456,0.007424,0.011264,,0.0025599999999999998,,1.023232
14413,110.11906879960317,19072985606445,1,20.055400207638741,19.5304,20.232704,2.6015,14757,0.001024,16.10368,,0.03584,0.349184,0,0.32972799999999997,0.003072,0.010496,,0.0025599999999999998,,1.190656
14414,110.13968319869615,19072985801749,1,20.614398643374443,20.461,20.05376,2.6611,14555,0.001024,15.867904,,0.038911999999999995,0.37196799999999997,0,0.35072,0.011007999999999999,0.011007999999999999,,0.0025599999999999998,,1.199104
14415,110.15998290107709,19072986006359,1,20.299702882766724,20.4383,20.603136,3.0229,14555,0.001024,16.245248,,0.035072,0.36479999999999996,0.000256,0.34355199999999997,0.0038399999999999997,0.011519999999999999,,0.0025599999999999998,,1.361152
14416,110.18026279761904,19072986210742,1,20.279897376894951,20.1345,20.27392,2.6239,100322,0.001024,16.264704,,0.039424,0.361728,0.000256,0.34176,0.0076799999999999993,0.011519999999999999,,0.0025599999999999998,,1.025024
14417,110.2009637967687,19072986412087,1,20.700998604297638,20.7548,20.255488,2.8168,14555,0.001024,16.210432,,0.035328,0.355072,0,0.332032,0.012288,0.011007999999999999,,0.002304,,1.196544
14418,110.22147760062357,19072986619635,1,20.513804629445076,20.0556,20.690432,0.7418,14757,0.001024,16.339968,,0.035584,0.346368,0.000256,0.32767999999999997,0.003584,0.012032,,0.0025599999999999998,,1.4259199999999999
14419,110.2417375,19072986820191,1,20.259900018572807,21.7394,0.044288,2.7402,14607,0.001024,15.906303999999999,,0.035584,0.371712,0.000256,0.35020799999999996,0.008192,0.011264,,0.003328,,1.028096
14420,110.26220739795917,19072987037585,1,20.469898357987404,19.9649,20.224256,3.2057,14555,0.001024,16.210432,,0.037376,0.342528,0,0.32255999999999996,0.007424,0.011519999999999999,,0.002816,,1.027072
14421,110.2823419005102,19072987237234,1,20.134503021836281,19.7382,20.4608,2.8306,14555,0.0012799999999999999,16.105472,,0.034816,0.36991999999999997,0,0.349952,0.003584,0.010239999999999999,,0.0025599999999999998,,1.551104
14422,110.30254069586168,19072987434616,1,20.198795944452286,20.1845,19.87968,2.7831,14555,0.001024,15.85024,,0.035328,0.36863999999999997,0,0.348672,0.003328,0.011776,,0.0025599999999999998,,1.197568
14423,110.32324679705215,19072987636461,1,20.706100389361382,20.5268,20.176384,2.8303,14757,0.001024,16.269568,,0.036351999999999995,0.332032,0,0.31232,0.003584,0.010239999999999999,,0.0025599999999999998,,1.02912
14424,110.34316780045351,19072987841729,1,19.92100290954113,20.4707,20.688384,2.548,14750,0.001024,16.259584,,0.036351999999999995,0.333312,0,0.31488,0.003584,0.009984,,0.003072,,1.4407679999999998
14425,110.36328319869614,19072988046436,1,20.115397870540619,20.3831,19.892224,3.0636,14555,0.001024,16.106752,,0.039168,0.352,0,0.332032,0.007936,0.011519999999999999,,0.0025599999999999998,,1.0293759999999998
14426,110.39571829648526,19072988250267,1,32.4350968003273,20.6338,20.097536,2.7383,14555,0.001024,16.107264,,0.035328,0.33766399999999996,0.000256,0.317952,0.0076799999999999993,0.011264,,0.002816,,1.0293759999999998
14427,110.41626259920635,19072988456605,1,20.544303581118584,19.6629,20.31744,2.8674,14757,0.001024,16.096768,,0.033791999999999996,0.36352,0.000256,0.34483199999999997,0.0076799999999999993,0.012544,,0.002304,,1.256192
14428,110.43577079790249,19072988653234,1,19.508197903633118,47.1914,19.926016,2.4295,100127,0.001024,16.100096,,0.038911999999999995,0.33408,0,0.31385599999999997,0.0076799999999999993,0.011519999999999999,,0.0025599999999999998,,1.028096
14429,110.4552968962585,19072989125148,1,19.526097923517227,4.5983,19.479808,2.8822,14607,0.001024,16.105216,,0.034304,0.33510399999999996,0,0.315648,0.004096,0.011264,,0.002304,,1.0278399999999999
14430,110.47531060090702,19072989171131,1,20.013704895973206,21.615,19.506944,0.6614,14555,0.001024,15.90144,,0.033791999999999996,0.354048,0,0.333568,0.007936,0.011776,,0.0025599999999999998,,1.030912
14431,110.49538210034014,19072989387281,1,20.071499049663544,21.206,0.035584,3.4406,14750,0.001024,16.213248,,0.035328,0.365824,0,0.34764799999999996,0.0038399999999999997,0.011776,,0.002816,,1.026816
14432,110.51508039965987,19072989599341,1,19.698299467563629,17.3504,19.934976,3.1712,21199,0.001024,16.335103999999998,,0.036608,0.368896,0,0.348416,0.004352,0.010752,,0.0025599999999999998,,1.027328
14433,110.53491960034013,19072989772845,1,19.839201122522354,20.6327,19.825664,4.1282,14555,0.001024,16.343552,,0.033791999999999996,0.34764799999999996,0,0.32896,0.004096,0.011519999999999999,,0.0025599999999999998,,1.0245119999999999
14434,110.55456950113378,19072989979172,1,19.649900496006012,21.6342,19.825664,3.7037,14555,0.001024,16.271359999999998,,0.03968,0.361728,0.000256,0.340736,0.007936,0.012032,,0.0025599999999999998,,1.0278399999999999
14435,110.57486739654195,19072990195514,1,20.29789611697197,18.9159,19.625472,2.7916,14555,0.0012799999999999999,16.20608,,0.03456,0.35020799999999996,0,0.32972799999999997,0.0038399999999999997,0.011519999999999999,,0.002304,,1.0278399999999999
14436,110.59478259637187,19072990384673,1,19.915198907256126,18.7279,20.294656,2.9202,67268,0.001024,16.208128,,0.040704,0.33536,0,0.31616,0.007936,0.011007999999999999,,0.002304,,1.2820479999999999
14437,110.61472249858276,19072990571952,1,19.939901307225227,19.3812,19.88224,3.1482,92752,0.001024,16.247552,,0.035328,0.371456,0,0.351744,0.003328,0.010752,,0.0025599999999999998,,1.0263039999999999
14438,110.6345542020975,19072990765764,1,19.8317039757967,21.8566,19.91936,3.2103,49369,0.001024,16.33792,,0.03456,0.346368,0.000256,0.325376,0.009472,0.010496,,0.002304,,1.0278399999999999
14439,110.65375929705215,19072990984330,1,19.205095246434212,18.7282,19.72992,3.0533,14750,0.001024,16.108287999999998,,0.210688,0.36019199999999996,0,0.34048,0.003328,0.011264,,0.0025599999999999998,,1.028608
14440,110.67371879960317,19072991171612,1,19.959501922130585,19.9445,19.266048,3.4727,14809,0.001024,15.850752,,0.034048,0.372224,0,0.35225599999999996,0.008192,0.011776,,0.0025599999999999998,,1.025792
14441,110.69297560232425,19072991371057,1,19.256802275776863,20.9136,19.91552,2.6939,100127,0.001024,16.340224,,0.035584,0.372992,0,0.351744,0.003328,0.010239999999999999,,0.002304,,1.028864
14442,110.71263889597505,19072991580193,1,19.663292914628983,17.7045,19.26144,3.3029,14757,0.001024,15.868416,,0.034304,0.37273599999999996,0.000256,0.35276799999999997,0.0048639999999999994,0.009984,,0.0025599999999999998,,1.033216
14443,110.73295950255101,19072991757238,1,20.320607349276543,21.3315,19.645696,0.7275,14555,0.001024,16.111359999999998,,0.035584,0.333312,0,0.31385599999999997,0.003328,0.011264,,0.0025599999999999998,,1.027328
14444,110.75282220096372,19072991970553,1,19.862698391079903,19.4484,0.045312,2.994,14555,0.001024,16.249344,,0.041984,0.532736,0,0.349696,0.009472,0.011776,,0.0025599999999999998,,1.02912
14445,110.77268020124716,19072992165037,1,19.858000800013542,19.0512,19.840768,3.2169,14555,0.001024,16.263424,,0.039168,0.342784,0.000256,0.322048,0.0076799999999999993,0.011007999999999999,,0.0025599999999999998,,1.028352
14446,110.79236749574829,19072992355549,1,19.687294960021973,21.0923,19.845376,3.0948,14555,0.001024,16.260607999999998,,0.035584,0.371456,0,0.351744,0.003328,0.010239999999999999,,0.0025599999999999998,,1.024256
14447,110.81216619897958,19072992566472,1,19.798703491687775,18.6608,19.66208,3.0226,14952,0.0012799999999999999,16.268031999999998,,0.034048,0.345344,0,0.325376,0.0084479999999999989,0.011264,,0.002816,,1.030912
14448,110.83221539824262,19072992753080,1,20.049199461936951,19.5733,19.77344,3.367,14555,0.001024,16.214271999999998,,0.035584,0.371712,0,0.353024,0.003328,0.011264,,0.002816,,1.0304
14449,110.85235669642857,19072992948813,1,20.141297951340675,21.0297,19.860224,3.8808,14555,0.001024,16.213504,,0.034304,0.37632,0,0.35609599999999997,0.004096,0.011776,,0.0025599999999999998,,1.0260479999999998
14450,110.87306899801587,19072993159110,1,20.712301135063171,19.7,20.307968,3.9186,14607,0.001024,16.254976,,0.039424,0.37376,0.000256,0.353024,0.005376,0.011007999999999999,,0.0025599999999999998,,1.026816
14451,110.89365649801587,19072993356110,1,20.5875001847744,20.3003,20.695808,3.3604,14555,0.001024,16.329216,,0.03584,0.35072,0,0.329472,0.007936,0.011519999999999999,,0.0025599999999999998,,1.1868159999999999
14452,110.91376220238095,19072993559113,1,20.105704665184021,19.9114,20.577792,3.8554,14757,0.001024,16.346624,,0.043264,0.356352,0,0.336128,0.007424,0.011776,,0.0025599999999999998,,1.2083199999999998
14453,110.93402089710884,19072993758227,1,20.258694887161255,21.0713,20.075264,3.287,14555,0.001024,16.096,,0.21043199999999998,0.365056,0.000256,0.339968,0.004096,0.011007999999999999,,0.003072,,1.02656
14454,110.95398010204082,19072993968940,1,19.959205761551857,19.8904,20.23936,3.0233,100127,0.001024,15.902719999999999,,0.035072,0.37529599999999996,0.000256,0.355072,0.003328,0.011519999999999999,,0.0025599999999999998,,1.3624319999999999
14455,110.97476400226756,19072994167844,1,20.78389935195446,19.6552,19.924992,3.3318,14750,0.001024,15.907328,,0.039424,0.372224,0,0.353024,0.003584,0.010752,,0.0025599999999999998,,1.0263039999999999
14456,110.99509329648525,19072994364396,1,20.329294726252556,20.7413,20.779776,1.2162,14555,0.001024,16.211968,,0.042752,0.338688,0,0.318208,0.007936,0.011776,,0.003584,,1.197056
14457,111.0152408021542,19072994571809,1,20.147506147623062,22.7304,0.046848,2.683,14757,0.001024,16.09088,,0.041471999999999995,0.36531199999999997,0,0.34431999999999996,0.005376,0.011776,,0.0025599999999999998,,1.026816
14458,111.0351843962585,19072994799113,1,19.943594932556152,17.3456,20.126464,3.5378,20997,0.001024,16.265984,,0.039424,0.33408,0,0.314112,0.0076799999999999993,0.009472,,0.003328,,1.028864
14459,111.05544019982993,19072994972569,1,20.255804061889648,21.4633,19.93088,3.2996,14555,0.001024,16.112128,,0.035072,0.33792,0,0.316672,0.0076799999999999993,0.012032,,0.002816,,1.027328
14460,111.07616909722222,19072995187202,1,20.728897303342819,19.0172,20.233984,2.5976,14607,0.001024,16.213504,,0.036608,0.36019199999999996,0.000256,0.33971199999999996,0.003328,0.011776,,0.0025599999999999998,,1.031936
14461,111.09631979875283,19072995377374,1,20.150702446699142,19.5043,20.611328,3.3838,14555,0.001024,16.26496,,0.039424,0.36147199999999996,0,0.340736,0.0076799999999999993,0.011776,,0.0025599999999999998,,1.35168
14462,111.11658910147392,19072995572417,1,20.269302651286125,20.9407,20.231936,3.1577,14757,0.001024,16.221184,,0.03584,0.372224,0,0.35276799999999997,0.003328,0.011264,,0.0025599999999999998,,1.028352
14463,111.13702729591836,19072995781824,1,20.438194274902344,20.9962,20.256,3.471,14750,0.001024,16.264447999999998,,0.035072,0.33408,0,0.314112,0.003328,0.011519999999999999,,0.0025599999999999998,,1.027072
14464,111.15727449688208,19072995991786,1,20.247200503945351,20.1722,20.416512,3.7916,14555,0.001024,16.338943999999998,,0.039168,0.339456,0,0.319488,0.0076799999999999993,0.011007999999999999,,0.0025599999999999998,,1.0304
14465,111.17805119756235,19072996193508,1,20.776700228452682,20.3224,20.224,3.4344,14555,0.001024,16.339456,,0.035072,0.35020799999999996,0,0.330496,0.003328,0.011776,,0.0025599999999999998,,1.0296319999999999
14466,111.19862920209751,19072996396732,1,20.578004419803619,19.6493,20.752128,2.8993,14555,0.001024,16.273664,,0.036864,0.355584,0,0.333568,0.007936,0.012032,,0.002816,,1.469952
14467,111.21905009920634,19072996593225,1,20.420897752046585,20.1847,20.560128,3.6276,100329,0.001024,16.335103999999998,,0.038911999999999995,0.356608,0.000256,0.33536,0.011264,0.011776,,0.002816,,1.207552
14468,111.23937490079365,19072996795072,1,20.324802026152611,21.5138,20.400128,3.5128,14555,0.001024,16.346624,,0.034816,0.355584,0,0.335872,0.010239999999999999,0.011007999999999999,,0.0025599999999999998,,1.1985919999999999
14469,111.25930819869615,19072997010210,1,19.933298230171204,20.5383,20.305408,1.0086,14555,0.0012799999999999999,16.259072,,0.039168,0.368384,0.000256,0.34944,0.007424,0.010752,,0.0025599999999999998,,1.025536
14470,111.27875299744898,19072997215593,1,19.444799050688744,22.1385,0.046336,3.7346,14607,0.001024,16.20864,,0.035584,0.36607999999999996,0,0.345856,0.003584,0.010239999999999999,,0.0025599999999999998,,1.0263039999999999
14471,111.29829029903628,19072997436978,1,19.537301734089851,19.1489,19.423488,3.3112,20534,0.001024,15.854847999999999,,0.03968,0.35225599999999996,0,0.3328,0.007424,0.010496,,0.003072,,1.024768
14472,111.31807629676871,19072997628467,1,19.78599838912487,19.8314,19.517696,3.25,14902,0.001024,16.100863999999998,,0.034304,0.370176,0,0.35020799999999996,0.0038399999999999997,0.011519999999999999,,0.002816,,1.022208
14473,111.33769379960317,19072997826781,1,19.617503508925438,18.5649,19.760896,3.2232,14555,0.001024,16.224,,0.043008,0.337408,0.000256,0.316416,0.007424,0.010496,,0.0025599999999999998,,1.029888
14474,111.35694970238094,19072998012430,1,19.255902618169785,19.8695,19.59424,3.0621,20339,0.001024,16.210432,,0.034048,0.361984,0.000256,0.341504,0.003328,0.010752,,0.0025599999999999998,,1.0245119999999999
14475,111.37679139739228,19072998211125,1,19.841695204377174,19.8972,19.241216,3.1772,14555,0.001024,15.849215999999998,,0.03456,0.34048,0,0.320256,0.008192,0.011776,,0.0025599999999999998,,1.027072
14476,111.39635260062357,19072998410097,1,19.561203196644783,19.5246,19.830272,3.1956,28006,0.001024,16.265728,,0.035072,0.358656,0,0.3392,0.003072,0.010752,,0.0025599999999999998,,1.028608
14477,111.41599520266439,19072998605343,1,19.642602652311325,18.8072,19.527168,3.4754,14902,0.001024,16.108544,,0.03456,0.359936,0,0.339968,0.005632,0.011776,,0.0025599999999999998,,1.028864
14478,111.43551699971655,19072998793415,1,19.521797075867653,19.866,19.63392,3.3989,14555,0.001024,16.265216,,0.034304,0.351232,0,0.330752,0.003584,0.010752,,0.0025599999999999998,,1.025024
14479,111.45512210175737,19072998992075,1,19.605102017521858,19.6712,19.490304,3.7183,14750,0.001024,16.1024,,0.034304,0.36735999999999996,0,0.347392,0.0084479999999999989,0.010239999999999999,,0.002304,,1.026816
14480,111.47563190192743,19072999188787,1,20.509799942374229,20.1218,19.577088,3.1819,100127,0.001024,15.858687999999999,,0.035584,0.35968,0,0.339456,0.003328,0.010752,,0.0025599999999999998,,1.0327039999999998
14481,111.49590170068026,19072999390005,1,20.269798114895821,18.9439,20.50048,3.2558,14607,0.001024,16.263935999999998,,0.039936,0.357632,0.000256,0.332544,0.007936,0.011519999999999999,,0.002816,,1.3708799999999999
14482,111.51620070153061,19072999579444,1,20.299000665545464,20.2321,20.25216,0.7936,14757,0.001024,15.849471999999999,,0.036608,0.35609599999999997,0,0.33433599999999997,0.003072,0.014079999999999999,,0.003072,,1.025792
14483,111.53609450113379,19072999781765,1,19.893798977136612,22.0617,0.0448,3.7988,20997,0.001024,16.106752,,0.041471999999999995,0.350464,0,0.32767999999999997,0.0076799999999999993,0.010752,,0.0025599999999999998,,1.028096
14484,111.5565876984127,19073000002382,1,20.493198186159134,19.1012,19.880448,3.9132,14555,0.001024,15.897855999999999,,0.035072,0.347392,0,0.326656,0.003328,0.011007999999999999,,0.003328,,1.028864
14485,111.57701349914966,19073000193394,1,20.425800234079361,19.7138,20.484864,3.5775,14555,0.001024,16.266752,,0.037376,0.34355199999999997,0.000256,0.32,0.004352,0.011007999999999999,,0.002816,,1.2771839999999999
